"iteration","term","estimate","std_error"
423,"lag2",1.68469427076813,0.592136604402835
423,"lag3",3.21548026527769,0.622930910538718
423,"lag4",0.847447902674661,0.595682187610431
423,"lag5",1.00525788938783,0.52054299297371
423,"lag6",1.38807145970118,0.501379857807942
423,"lag7",0.223627067146577,0.536900135773513
423,"lag8",0.372908408495312,0.613682236368791
423,"lag9",0.282511336827744,0.652550698209333
423,"lag10",0.525099177267273,0.612006605787475
423,"lag11",0.460599245834762,0.52598826906239
423,"lag12",1.67387052542397,0.507399788893895
424,"lag1",7.7837066392772,0.557335839468182
424,"lag2",0.0432105395366745,0.695312355445989
424,"lag3",3.96941839697744,0.719028356218247
424,"lag4",1.30962965437565,0.610851619388511
424,"lag5",2.11030070010612,0.549345892422444
424,"lag6",4.92682797470305,0.538420647643352
424,"lag7",4.21266075163062,0.568609543558504
424,"lag8",0.915412246482312,0.710554159926671
424,"lag9",1.08985393856696,0.730917165324014
424,"lag10",1.19399517615357,0.61554033192524
424,"lag11",1.45938211053723,0.550518259594644
424,"lag12",1.81209071494927,0.538325762476408
425,"lag1",5.89254926671948,0.483920515790506
425,"lag2",1.62698720325351,0.571484837744425
425,"lag3",3.29883056566856,0.644924020307694
425,"lag4",1.80538315545201,0.563904307306059
425,"lag5",2.54437107892599,0.483185996579012
425,"lag6",4.85939597221776,0.467957793636665
425,"lag7",4.19846712672472,0.499584943556526
425,"lag8",1.67941571814721,0.588830732511882
425,"lag9",-0.560433928991855,0.655654905803742
425,"lag10",1.146752735249,0.568588228139665
425,"lag11",2.3377840690257,0.477203015075471
425,"lag12",2.71130398881512,0.466247637043532
426,"lag1",7.61184549495976,0.55325366431797
426,"lag2",0.731696961457685,0.65142694540229
426,"lag3",2.34596931095469,0.678378180053855
426,"lag4",0.228351522111965,0.642423541982687
426,"lag5",1.25628753485301,0.550398301098247
426,"lag6",1.01902595535617,0.526007512130976
426,"lag7",1.35478428725783,0.570908815363801
426,"lag8",-0.149604305170713,0.665395388312167
426,"lag9",-1.52127719142506,0.689074231138565
426,"lag10",-1.016144746678,0.643222751335643
426,"lag11",-0.560521009936829,0.546347125248589
426,"lag12",0.0369802643430452,0.524148343315606
427,"lag1",5.86490982878394,0.608242707700886
427,"lag2",0.811082685796937,0.751243816826985
427,"lag3",6.65034854800222,0.726196650970447
427,"lag4",0.898764219187743,0.657869489866371
427,"lag5",2.214291135449,0.581639890571653
427,"lag6",5.51768240987903,0.580045315903487
427,"lag7",4.3303004936051,0.626173227545418
427,"lag8",1.04256168109634,0.766338917106151
427,"lag9",1.1160044371423,0.74814110744676
427,"lag10",1.76263276049015,0.660736244657146
427,"lag11",-0.263575438605323,0.585748624151681
427,"lag12",-1.18539338606194,0.586028011125435
428,"lag1",7.55890392787015,0.569732934933966
428,"lag2",0.00462751376401585,0.664749327019547
428,"lag3",4.39217977402307,0.72016322544007
428,"lag4",-0.0892014640416186,0.646474506081547
428,"lag5",-0.21577569329749,0.566111415762167
428,"lag6",2.73712007430063,0.557842806019666
428,"lag7",1.93812119840055,0.579986367303964
428,"lag8",-0.874745460289335,0.677798384952834
428,"lag9",0.0615034950175077,0.743356126870012
428,"lag10",-0.656047920942454,0.653400786769351
428,"lag11",-0.0615573922864717,0.570396926719256
428,"lag12",-0.594028116324779,0.565055543645644
429,"lag1",9.21756670257621,0.548002473644596
429,"lag2",1.97661240244175,0.648000597468258
429,"lag3",6.69158317648656,0.665605147959265
429,"lag4",1.18852258573114,0.587365756406247
429,"lag5",1.35662023131877,0.524974351505343
429,"lag6",0.944295149652445,0.514927559813718
429,"lag7",1.43327316821085,0.55764357186611
429,"lag8",1.39620756674251,0.661365535388675
429,"lag9",0.133776330288278,0.685001488832577
429,"lag10",0.518191347539425,0.59764853565062
429,"lag11",1.785319529916,0.530998320013007
429,"lag12",1.86723424253546,0.51788633500056
430,"lag1",7.27928038158621,0.525482442040891
430,"lag2",2.20180675169077,0.624901764134067
430,"lag3",5.07423379229895,0.664749212967626
430,"lag4",0.544817465964259,0.601254014728756
430,"lag5",2.16964788548545,0.511746611707507
430,"lag6",6.59008763352435,0.506618609545665
430,"lag7",6.73703298731217,0.539649388842667
430,"lag8",1.03916867030857,0.6476181278337
430,"lag9",1.31507639062533,0.69117874394147
430,"lag10",0.716661554625674,0.615651994417337
430,"lag11",1.21006159941085,0.515171148126052
430,"lag12",2.31791183686774,0.508750257509829
431,"lag1",6.53990266238975,0.511488187841962
431,"lag2",0.813616058483899,0.636415310097822
431,"lag3",1.09285286204281,0.664760913385264
431,"lag4",-1.13907974195227,0.567590328024565
431,"lag5",3.48973888754094,0.496823441487932
431,"lag6",10.0595223580729,0.498529794645794
431,"lag7",10.4715184429373,0.518352014291544
431,"lag8",0.796987896858128,0.651246181857996
431,"lag9",0.192681552972203,0.67677726874067
431,"lag10",2.42261186108023,0.571441140701176
431,"lag11",2.0140682515971,0.495484324412214
431,"lag12",1.27654143546777,0.495948194973424
432,"lag1",8.35044490550526,0.541288614501515
432,"lag2",2.56491941112475,0.666709660848015
432,"lag3",5.2793785567668,0.666669764962269
432,"lag4",1.1390405336874,0.574011479111671
432,"lag5",2.21184036078411,0.53356378647077
432,"lag6",6.42870267273977,0.524384901213758
432,"lag7",6.56447499031718,0.554512279691326
432,"lag8",0.24595824093827,0.679611969422482
432,"lag9",1.9652419267167,0.678723600081716
432,"lag10",2.02183521860646,0.575254390408064
432,"lag11",1.35892970134092,0.532975449117746
432,"lag12",0.275630890267128,0.527558970300205
433,"lag1",7.04403522272212,0.507082033125906
433,"lag2",1.4365878612373,0.62402758395868
433,"lag3",3.83905688768237,0.622284179414052
433,"lag4",1.8768823621631,0.546576204841926
433,"lag5",0.645822801779748,0.499871552778636
433,"lag6",1.39681276493736,0.496402740178252
433,"lag7",0.75975251516952,0.519780649494297
433,"lag8",2.25173542757054,0.642377053512966
433,"lag9",0.751292611866766,0.644359738297217
433,"lag10",0.605027323591029,0.560104335748128
433,"lag11",-0.725917980662835,0.501920603671486
433,"lag12",-0.217058269679719,0.499722555053443
434,"lag1",5.32561276607837,0.562096042429419
434,"lag2",0.677813830312036,0.651603551850349
434,"lag3",3.48730722033076,0.669794895341754
434,"lag4",1.51768357489343,0.614591722305165
434,"lag5",0.747567826836371,0.564688040759174
434,"lag6",1.03820488399727,0.556829869935601
434,"lag7",-0.214404992026774,0.573116030826938
434,"lag8",-0.89640414193055,0.668570928740552
434,"lag9",-0.151738683840335,0.67773943243195
434,"lag10",1.1294270860381,0.618843760708642
434,"lag11",0.478092556617056,0.561396463093559
434,"lag12",1.18986188973859,0.552908152170328
435,"lag1",7.21355000905138,0.487031939558978
435,"lag2",5.12656976186888,0.606631461861043
435,"lag3",3.88659135166237,0.619084421211813
435,"lag4",0.1579320086749,0.544980191179687
435,"lag5",1.04377363154615,0.487294142035279
435,"lag6",4.17922322031165,0.470271912225755
435,"lag7",4.14459422019272,0.500808559965469
435,"lag8",4.17805706044435,0.619781467593309
435,"lag9",0.444698714212343,0.636401120593512
435,"lag10",0.0357814915540355,0.55252611540948
435,"lag11",0.394637882287575,0.484236907129969
435,"lag12",1.16918041335643,0.467145237226904
436,"lag1",7.69084393124009,0.519771962259143
436,"lag2",1.7217556892816,0.633069948153863
436,"lag3",0.662481841779185,0.638180135974822
436,"lag4",-1.80476903147272,0.565293069726999
436,"lag5",1.19551619698624,0.548966062408241
436,"lag6",5.97674525065422,0.53126785750652
436,"lag7",4.5267941575615,0.534533436929679
436,"lag8",1.46360276489433,0.650867934982707
436,"lag9",-0.779974188728825,0.656014277691072
436,"lag10",0.133739909304517,0.574702653526573
436,"lag11",0.474692039494612,0.552194997324725
436,"lag12",0.193015182043487,0.532616381514
437,"lag1",7.15678938905371,0.610148860778801
437,"lag2",4.3330577877588,0.808931599814352
437,"lag3",4.15813354311787,0.713150079513292
437,"lag4",-1.16581141713554,0.631099704300078
437,"lag5",2.34954871539303,0.602454545489165
437,"lag6",9.58259798545562,0.58268252077501
437,"lag7",10.4862056752686,0.625794607038954
437,"lag8",4.17133709164245,0.822502025679301
437,"lag9",1.77841877225495,0.731752500793192
437,"lag10",1.42240482458331,0.638464665297245
437,"lag11",1.60584439324988,0.601144826125181
437,"lag12",2.90269788842117,0.583731194610291
438,"lag1",5.59137540733353,0.505196561777743
438,"lag2",2.45944494189775,0.636926550724426
438,"lag3",4.22744434288834,0.643608498917434
438,"lag4",1.14237689903223,0.554128905428193
438,"lag5",2.0710729584753,0.507292605319788
438,"lag6",5.72844136500957,0.497343515403324
438,"lag7",6.08521108977355,0.519438625271622
438,"lag8",1.01789147261666,0.652954290960643
438,"lag9",2.00038849686003,0.662720675108994
438,"lag10",1.25624439733028,0.563518194053428
438,"lag11",1.12023109018996,0.505752580323752
438,"lag12",1.4170782489856,0.495488396716485
439,"lag1",6.41254980916061,0.547029865185684
439,"lag2",1.44336989222444,0.6559377754172
439,"lag3",4.16406976625115,0.668524069906976
439,"lag4",1.46290946104604,0.60515596171131
439,"lag5",1.62884992493786,0.552029849276951
439,"lag6",3.91939643559997,0.523559069176116
439,"lag7",3.78661909469907,0.559410084668381
439,"lag8",1.31537020411815,0.668025289319933
439,"lag9",0.703713171735533,0.678441181377176
439,"lag10",0.664218251339749,0.614833741305419
439,"lag11",1.85463677255463,0.548860838544432
439,"lag12",1.7223614355641,0.527083438594138
440,"lag1",7.54757807747764,0.651826993742375
440,"lag2",1.63643664955967,0.765218218903092
440,"lag3",5.44305417050156,0.745653456156611
440,"lag4",1.92750438104748,0.674376709466814
440,"lag5",1.07754502069471,0.615309606102276
440,"lag6",4.12373450812036,0.614134509038177
440,"lag7",3.64232582715005,0.665827914758982
440,"lag8",-0.315739697950236,0.788899153681905
440,"lag9",2.27507481605688,0.76641279717786
440,"lag10",0.603681132552715,0.68423524881344
440,"lag11",0.296757776329756,0.613338397866444
440,"lag12",-0.716306068652481,0.617344125439802
441,"lag1",6.18473502865216,0.480304866974313
441,"lag2",1.72669397621348,0.587793419734699
441,"lag3",3.81930453384875,0.62165122901877
441,"lag4",2.68827713573969,0.543068819025526
441,"lag5",2.31112134096446,0.486946839237532
441,"lag6",4.21864961102556,0.483979862827943
441,"lag7",3.58214681978776,0.493648800492061
441,"lag8",1.16474182966578,0.603271917567277
441,"lag9",0.589326170727605,0.639694711340541
441,"lag10",1.48767694237736,0.552975047289299
441,"lag11",0.81308965198188,0.488282612239761
441,"lag12",0.60534061416895,0.483665655576866
442,"lag1",6.11249077604551,0.524588544636342
442,"lag2",1.58981574190506,0.668730739460692
442,"lag3",2.8549739888208,0.670989505743067
442,"lag4",-0.580599360606295,0.575439194081052
442,"lag5",0.858205968737547,0.537539052975329
442,"lag6",7.32815826704121,0.519244769784242
442,"lag7",6.77211611311769,0.536884638122927
442,"lag8",2.72577435809667,0.684581859246388
442,"lag9",2.29084565248397,0.678618326405343
442,"lag10",0.896945775269488,0.578356764448237
442,"lag11",0.963158320568813,0.535509139136058
442,"lag12",1.93047995157681,0.516856480794504
443,"lag1",6.24897292086676,0.512982313641431
443,"lag2",0.94946893983521,0.599544001162385
443,"lag3",3.31356250267413,0.624148716904791
443,"lag4",0.980508923056722,0.562327609962487
443,"lag5",0.625264087735575,0.484675407818178
443,"lag6",1.62429793918136,0.477330253298659
443,"lag7",1.34606684379809,0.522742796205781
443,"lag8",2.74047215337725,0.619534860006947
443,"lag9",-0.14015034137978,0.636208991601989
443,"lag10",0.493308112625994,0.575844873990954
443,"lag11",1.06555397014621,0.487322482771261
443,"lag12",2.53520474783259,0.483195515822413
444,"lag1",8.75292369284832,0.543708269098161
444,"lag2",1.72177998093971,0.652550636392776
444,"lag3",4.91475909772637,0.645007429848474
444,"lag4",2.31242639673784,0.600735197841544
444,"lag5",2.89981322198734,0.534096401914133
444,"lag6",2.25992551183077,0.522862802658521
444,"lag7",0.692791689790385,0.56728669409707
444,"lag8",0.280304795573464,0.67588678790401
444,"lag9",0.42698403633526,0.663495095899805
444,"lag10",1.01665675951964,0.605149912643902
444,"lag11",0.384921290847815,0.531137628118379
444,"lag12",1.40842965112656,0.520856828282173
445,"lag1",7.25593544253809,0.541580222118785
445,"lag2",-0.528357927430525,0.648957935216518
445,"lag3",2.12774815014374,0.671532337965742
445,"lag4",-0.603734568149943,0.582512042165895
445,"lag5",2.02704158170355,0.53064370979355
445,"lag6",3.84356417121561,0.513453016659856
445,"lag7",3.60107119453815,0.54692670935107
445,"lag8",1.01865740611045,0.659989690534464
445,"lag9",-1.04261281964005,0.676070472820771
445,"lag10",-1.04329649931258,0.586589341379736
445,"lag11",1.77614381458168,0.528373559684424
445,"lag12",2.49714243553537,0.51316006609361
446,"lag1",6.55987723471392,0.51011331411941
446,"lag2",2.11721295165142,0.610836603616034
446,"lag3",2.88140591307504,0.657079646001932
446,"lag4",-0.962677231174314,0.57042068563377
446,"lag5",3.40802847613878,0.517473484460584
446,"lag6",8.4256655280813,0.490824863499415
446,"lag7",8.490115308808,0.520934293189493
446,"lag8",1.82028603617533,0.619260324522885
446,"lag9",0.608413419130232,0.666364480664644
446,"lag10",2.1728061651824,0.575937142609009
446,"lag11",2.51449041613449,0.513018311621555
446,"lag12",1.11390892179764,0.492944114020202
447,"lag1",6.92295397817371,0.530454118673171
447,"lag2",0.871134047243521,0.66659947017281
447,"lag3",2.12731188300513,0.651116072445397
447,"lag4",-0.355800586281358,0.561216245447157
447,"lag5",1.43176570530971,0.538962198894454
447,"lag6",4.71231432316092,0.5438577721465
447,"lag7",4.25347176130399,0.538625880834829
447,"lag8",1.9758444846566,0.686179208441048
447,"lag9",-0.0563407138368112,0.669893656858351
447,"lag10",-0.747389986113399,0.570964765448877
447,"lag11",-0.121257753215598,0.544144784927594
447,"lag12",0.674149879177067,0.546980474514855
448,"lag1",4.41976242032459,0.467911218547539
448,"lag2",0.176530782366012,0.544310427926673
448,"lag3",2.02419580820518,0.608386207676684
448,"lag4",0.423867300488052,0.569874261522058
448,"lag5",0.643058674125846,0.482449395658702
448,"lag6",1.00711791142901,0.456000877011254
448,"lag7",1.25887762112118,0.474564703095202
448,"lag8",0.44206757293647,0.551711715531894
448,"lag9",0.276440591383104,0.611026043345315
448,"lag10",0.310761981861321,0.573946739328317
448,"lag11",0.204352750805886,0.479665413582199
448,"lag12",-0.191111183041789,0.458892069059089
449,"lag1",6.60390893920107,0.564734406107106
449,"lag2",4.58035670592296,0.687258651114263
449,"lag3",4.13065661420959,0.628644396525067
449,"lag4",0.859370069738732,0.610660790621489
449,"lag5",0.429109526589153,0.564796723850344
449,"lag6",0.942167233730507,0.526910299405942
449,"lag7",2.03965712937189,0.575481250492111
449,"lag8",2.03624977770149,0.694865793418123
449,"lag9",1.32364845573623,0.627990042864594
449,"lag10",0.901697658048097,0.609542579312765
449,"lag11",1.17940208246992,0.56445911440922
449,"lag12",0.895505694009982,0.528581359502266
450,"lag1",6.95610204509369,0.483737055681545
450,"lag2",4.23508286467102,0.5783207108256
450,"lag3",3.27927434500187,0.576075082087519
450,"lag4",-0.00238466399911402,0.513604040586387
450,"lag5",0.981272899643197,0.49343854721603
450,"lag6",3.0241908501976,0.490852518541136
450,"lag7",4.26180324956174,0.496587731986002
450,"lag8",0.217166713784414,0.601650677692682
450,"lag9",-0.704593221589865,0.592911833323778
450,"lag10",-0.309928455103841,0.52794003069905
450,"lag11",0.163359075075558,0.492916120156025
450,"lag12",-0.545290338803871,0.488850510002427
451,"lag1",7.37061865116301,0.597424352332217
451,"lag2",1.07061882088191,0.717129602780744
451,"lag3",1.92009687913358,0.705111259664014
451,"lag4",-0.377934673101101,0.615904779379382
451,"lag5",-0.471946522484863,0.570488341769325
451,"lag6",-0.158803139411408,0.559751627194194
451,"lag7",0.0789105944098099,0.609428076298116
451,"lag8",-0.881702483113636,0.730636183894824
451,"lag9",-1.30563378854734,0.713562901590211
451,"lag10",-0.624589770336576,0.624900656898492
451,"lag11",-0.408807202360198,0.56821562763732
451,"lag12",-0.822520249210069,0.563703814935742
452,"lag1",6.72991322149591,0.553137584727724
452,"lag2",0.120029308067898,0.709322160951773
452,"lag3",3.83294293137923,0.681411610064091
452,"lag4",1.13008682127609,0.598951974959903
452,"lag5",2.2941197566415,0.551081245009345
452,"lag6",4.92945240320523,0.539854868354381
452,"lag7",5.02650834694806,0.566813764931864
452,"lag8",0.795244158056205,0.733717098446641
452,"lag9",-0.228519799927607,0.708349881965498
452,"lag10",0.847846263402378,0.610062545106626
452,"lag11",0.712293103485193,0.55383416228904
452,"lag12",0.591973208426725,0.544023126891328
453,"lag1",8.32190306484176,0.534381457475616
453,"lag2",-1.10326827584962,0.639543151969248
453,"lag3",2.97555193727552,0.677550790867359
453,"lag4",1.15372459687391,0.57991671445273
453,"lag5",1.60394378761264,0.512179694348917
